election_year,election_type,constituency,candidate,party,votes,vote_share,rank,winner,margin_votes,party_raw,party_clean,party_id,candidate_raw,candidate_clean,candidate_election_id,alliance,state,constituency_id,swing,sim_vote_share_raw,sim_vote_share,sim_rank
2024,lok_sabha,Ananthapur,U.C.VENKATASUBBAIAH,JCVIVP,2540.0,0.1763364777691075,10.0,False,,JCVIVP,JCVIVP,JCVIVP,U.C.VENKATASUBBAIAH,U.C.VENKATASUBBAIAH,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_JCVIVP_U_C_VENKATASUBBAIAH,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.1763364777691075,0.1763364777691075,10.0
2024,lok_sabha,Ananthapur,P.CHOWDESWARI,IND,1518.0,0.1053853438005926,11.0,False,,IND,IND,IND,P.CHOWDESWARI,P.CHOWDESWARI,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_IND_P_CHOWDESWARI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.1053853438005926,0.1053853438005926,11.0
2024,lok_sabha,Ananthapur,VADLA KESAVAIAH,IND,1494.0,0.1037191723571049,12.0,False,,IND,IND,IND,VADLA KESAVAIAH,VADLA KESAVAIAH,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_IND_VADLA_KESAVAIAH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.1037191723571049,0.1037191723571049,12.0
2024,lok_sabha,Ananthapur,B.RAGHAVENDRA PRASAD,IND,1318.0,0.091500581771529,13.0,False,,IND,IND,IND,B.RAGHAVENDRA PRASAD,B.RAGHAVENDRA PRASAD,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_IND_B_RAGHAVENDRA_PRASAD,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.091500581771529,0.091500581771529,13.0
2024,lok_sabha,Ananthapur,LOKANATH GOWD SURAGOWINI,IND,1091.0,0.0757413768685418,14.0,False,,IND,IND,IND,LOKANATH GOWD SURAGOWINI,LOKANATH GOWD SURAGOWINI,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_IND_LOKANATH_GOWD_SURAGOWINI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0757413768685418,0.0757413768685418,14.0
2024,lok_sabha,Ananthapur,KETHIREDDY RAGHUNATHAREDDY,IND,1091.0,0.0757413768685418,15.0,False,,IND,IND,IND,KETHIREDDY RAGHUNATHAREDDY,KETHIREDDY RAGHUNATHAREDDY,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_IND_KETHIREDDY_RAGHUNATHAREDDY,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0757413768685418,0.0757413768685418,15.0
2024,lok_sabha,Ananthapur,SREERANGARAJULA GOPINATH ROYAL,IND,904.0,0.0627591243713674,16.0,False,,IND,IND,IND,SREERANGARAJULA GOPINATH ROYAL,SREERANGARAJULA GOPINATH ROYAL,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_IND_SREERANGARAJULA_GOPINATH_ROYAL,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0627591243713674,0.0627591243713674,16.0
2024,lok_sabha,Ananthapur,SHAIK.NIZAM,SP,753.0,0.0522761290394244,17.0,False,,SP,SP,SP,SHAIK.NIZAM,SHAIK.NIZAM,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_SP_SHAIK_NIZAM,INDIA,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0522761290394244,0.0522761290394244,17.0
2024,lok_sabha,Ananthapur,RAMAVTH CHINNA RAMAPPA NAIK,JRBP,745.0,0.0517207385582618,18.0,False,,JRBP,JRBP,JRBP,RAMAVTH CHINNA RAMAPPA NAIK,RAMAVTH CHINNA RAMAPPA NAIK,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_JRBP_RAMAVTH_CHINNA_RAMAPPA_NAIK,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0517207385582618,0.0517207385582618,18.0
2024,lok_sabha,Ananthapur,KURUBA MALLIKARJUNA.S.,AINDKSJNTP,578.0,0.0401269622639937,19.0,False,,AINDKSJNTP,AINDKSJNTP,AINDKSJNTP,KURUBA MALLIKARJUNA.S.,KURUBA MALLIKARJUNA.S.,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_AINDKSJNTP_KURUBA_MALLIKARJUNA_S,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0401269622639937,0.0401269622639937,19.0
2024,lok_sabha,Ananthapur,B.NAGAMUTHYALU,SUCI,570.0,0.0395715717828312,20.0,False,,SUCI,SUCI,SUCI,B.NAGAMUTHYALU,B.NAGAMUTHYALU,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_SUCI_B_NAGAMUTHYALU,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0395715717828312,0.0395715717828312,20.0
2024,lok_sabha,Ananthapur,SRINIVASA RAJU.O,BYPP,494.0,0.034295362211787,21.0,False,,BYPP,BYPP,BYPP,SRINIVASA RAJU.O,SRINIVASA RAJU.O,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_BYPP_SRINIVASA_RAJU_O,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.034295362211787,0.034295362211787,21.0
2024,lok_sabha,Ananthapur,DURGA PRASAD D BYATARAYANAJI,CHALP,444.0,0.0308241717045211,22.0,False,,CHALP,CHALP,CHALP,DURGA PRASAD D BYATARAYANAJI,DURGA PRASAD D BYATARAYANAJI,CAND_2024_ANDHRA_PRADESH_ANANTHAPUR_CHALP_DURGA_PRASAD_D_BYATARAYANAJI,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ANANTHAPUR,0.0,0.0308241717045211,0.0308241717045211,22.0
2024,lok_sabha,Araku,GUMMA THANUJA RANI,YSRCP,477005.0,40.96415030336341,1.0,True,50580.0,YSRCP,YSRCP,YSRCP,GUMMA THANUJA RANI,GUMMA THANUJA RANI,CAND_2024_ANDHRA_PRADESH_ARAKU_YSRCP_GUMMA_THANUJA_RANI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,40.96415030336341,40.96415030336341,1.0
2024,lok_sabha,Araku,KOTHAPALLI GEETHA,BJP,426425.0,36.62045008566312,2.0,False,,BJP,BJP,BJP,KOTHAPALLI GEETHA,KOTHAPALLI GEETHA,CAND_2024_ANDHRA_PRADESH_ARAKU_BJP_KOTHAPALLI_GEETHA,NDA,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,36.62045008566312,36.62045008566312,2.0
2024,lok_sabha,Araku,APPALANARASA PACHIPENTA,CPI(M),123129.0,10.574050298640126,3.0,False,,CPI(M),CPI(M),CPIM,APPALANARASA PACHIPENTA,APPALANARASA PACHIPENTA,CAND_2024_ANDHRA_PRADESH_ARAKU_CPIM_APPALANARASA_PACHIPENTA,INDIA,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,10.574050298640126,10.574050298640126,3.0
2024,lok_sabha,Araku,NOTA,NOTA,50470.0,4.334253657321729,4.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_ARAKU_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,4.334253657321729,4.334253657321729,4.0
2024,lok_sabha,Araku,AVASHYA LAHARI . VARAM,BSP,25750.0,2.2113539067968,5.0,False,,BSP,BSP,BSP,AVASHYA LAHARI . VARAM,AVASHYA LAHARI . VARAM,CAND_2024_ANDHRA_PRADESH_ARAKU_BSP_AVASHYA_LAHARI_VARAM,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,2.2113539067968,2.2113539067968,5.0
2024,lok_sabha,Araku,SAMAREDDY BALAKRISHNA,IND,9535.0,0.81884502917699,6.0,False,,IND,IND,IND,SAMAREDDY BALAKRISHNA,SAMAREDDY BALAKRISHNA,CAND_2024_ANDHRA_PRADESH_ARAKU_IND_SAMAREDDY_BALAKRISHNA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.81884502917699,0.81884502917699,6.0
2024,lok_sabha,Araku,NIMMAKA JAYARAJU,IND,9462.0,0.812575948198498,7.0,False,,IND,IND,IND,NIMMAKA JAYARAJU,NIMMAKA JAYARAJU,CAND_2024_ANDHRA_PRADESH_ARAKU_IND_NIMMAKA_JAYARAJU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.812575948198498,0.812575948198498,7.0
2024,lok_sabha,Araku,ATHIDHI,IND,8136.0,0.6987019567261656,8.0,False,,IND,IND,IND,ATHIDHI,ATHIDHI,CAND_2024_ANDHRA_PRADESH_ARAKU_IND_ATHIDHI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.6987019567261656,0.6987019567261656,8.0
2024,lok_sabha,Araku,CHANTI BADNAINA,JBNP,7252.0,0.6227859624112775,9.0,False,,JBNP,JBNP,JBNP,CHANTI BADNAINA,CHANTI BADNAINA,CAND_2024_ANDHRA_PRADESH_ARAKU_JBNP_CHANTI_BADNAINA,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.6227859624112775,0.6227859624112775,9.0
2024,lok_sabha,Araku,MOTTADAM . RAJABABU,BHRTADVSIP,6766.0,0.5810493411024136,10.0,False,,BHRTADVSIP,BHRTADVSIP,BHRTADVSIP,MOTTADAM . RAJABABU,MOTTADAM . RAJABABU,CAND_2024_ANDHRA_PRADESH_ARAKU_BHRTADVSIP_MOTTADAM_RAJABABU,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.5810493411024136,0.5810493411024136,10.0
2024,lok_sabha,Araku,RANJITH KUMAR PALAKA,IND,6047.0,0.5193031873553495,11.0,False,,IND,IND,IND,RANJITH KUMAR PALAKA,RANJITH KUMAR PALAKA,CAND_2024_ANDHRA_PRADESH_ARAKU_IND_RANJITH_KUMAR_PALAKA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.5193031873553495,0.5193031873553495,11.0
2024,lok_sabha,Araku,MANDALA GIRIDHARA RAO,IND,4967.0,0.4265551400023186,12.0,False,,IND,IND,IND,MANDALA GIRIDHARA RAO,MANDALA GIRIDHARA RAO,CAND_2024_ANDHRA_PRADESH_ARAKU_IND_MANDALA_GIRIDHARA_RAO,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.4265551400023186,0.4265551400023186,12.0
2024,lok_sabha,Araku,RAMBABU JALLI,TLRDSMTP,4959.0,0.4258681174293333,13.0,False,,TLRDSMTP,TLRDSMTP,TLRDSMTP,RAMBABU JALLI,RAMBABU JALLI,CAND_2024_ANDHRA_PRADESH_ARAKU_TLRDSMTP_RAMBABU_JALLI,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.4258681174293333,0.4258681174293333,13.0
2024,lok_sabha,Araku,VUYAKA NIREEKSHAN (V. CHENCHU),IPBP,4542.0,0.3900570658124686,14.0,False,,IPBP,IPBP,IPBP,VUYAKA NIREEKSHAN (V. CHENCHU),VUYAKA NIREEKSHAN V. CHENCHU,CAND_2024_ANDHRA_PRADESH_ARAKU_IPBP_VUYAKA_NIREEKSHAN_V_CHENCHU,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__ARAKU,0.0,0.3900570658124686,0.3900570658124686,14.0
2024,lok_sabha,Bapatla,KRISHNA PRASAD TENNETI,TDP,717493.0,55.16015821702178,1.0,True,208031.0,TDP,TDP,TDP,KRISHNA PRASAD TENNETI,KRISHNA PRASAD TENNETI,CAND_2024_ANDHRA_PRADESH_BAPATLA_TDP_KRISHNA_PRASAD_TENNETI,NDA,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,55.16015821702178,55.16015821702178,1.0
2024,lok_sabha,Bapatla,NANDIGAM SURESH BABU,YSRCP,509462.0,39.1669389465268,2.0,False,,YSRCP,YSRCP,YSRCP,NANDIGAM SURESH BABU,NANDIGAM SURESH BABU,CAND_2024_ANDHRA_PRADESH_BAPATLA_YSRCP_NANDIGAM_SURESH_BABU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,39.1669389465268,39.1669389465268,2.0
2024,lok_sabha,Bapatla,J.D. SEELAM,INC,43259.0,3.325709497249653,3.0,False,,INC,INC,INC,J.D. SEELAM,J.D. SEELAM,CAND_2024_ANDHRA_PRADESH_BAPATLA_INC_J_D_SEELAM,INDIA,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,3.325709497249653,3.325709497249653,3.0
2024,lok_sabha,Bapatla,NOTA,NOTA,13723.0,1.0550107822824613,4.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_BAPATLA_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,1.0550107822824613,1.0550107822824613,4.0
2024,lok_sabha,Bapatla,DOKKA JAGAN MOHANA RAO,BSP,6857.0,0.52715943555424,5.0,False,,BSP,BSP,BSP,DOKKA JAGAN MOHANA RAO,DOKKA JAGAN MOHANA RAO,CAND_2024_ANDHRA_PRADESH_BAPATLA_BSP_DOKKA_JAGAN_MOHANA_RAO,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.52715943555424,0.52715943555424,5.0
2024,lok_sabha,Bapatla,NALAMALA TIRUPATI RAO,NavaP,2964.0,0.2278694132977639,6.0,False,,NavaP,NAVAP,NAVAP,NALAMALA TIRUPATI RAO,NALAMALA TIRUPATI RAO,CAND_2024_ANDHRA_PRADESH_BAPATLA_NAVAP_NALAMALA_TIRUPATI_RAO,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.2278694132977639,0.2278694132977639,6.0
2024,lok_sabha,Bapatla,BUSSA. NAGARAJU,IND,1318.0,0.1013265474785603,7.0,False,,IND,IND,IND,BUSSA. NAGARAJU,BUSSA. NAGARAJU,CAND_2024_ANDHRA_PRADESH_BAPATLA_IND_BUSSA_NAGARAJU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.1013265474785603,0.10132654747856032,7.0
2024,lok_sabha,Bapatla,GADDE. VIJAYA LAKSHMI,IND,1051.0,0.0807998493171221,8.0,False,,IND,IND,IND,GADDE. VIJAYA LAKSHMI,GADDE. VIJAYA LAKSHMI,CAND_2024_ANDHRA_PRADESH_BAPATLA_IND_GADDE_VIJAYA_LAKSHMI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0807998493171221,0.0807998493171221,8.0
2024,lok_sabha,Bapatla,KATTAPOGU. VIJAY KUMAR,PPOI,897.0,0.0689604803401127,9.0,False,,PPOI,PPOI,PPOI,KATTAPOGU. VIJAY KUMAR,KATTAPOGU. VIJAY KUMAR,CAND_2024_ANDHRA_PRADESH_BAPATLA_PPOI_KATTAPOGU_VIJAY_KUMAR,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0689604803401127,0.0689604803401127,9.0
2024,lok_sabha,Bapatla,KONDRU KIRAN KUMAR,IND,797.0,0.0612725784069898,10.0,False,,IND,IND,IND,KONDRU KIRAN KUMAR,KONDRU KIRAN KUMAR,CAND_2024_ANDHRA_PRADESH_BAPATLA_IND_KONDRU_KIRAN_KUMAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0612725784069898,0.06127257840698979,10.0
2024,lok_sabha,Bapatla,KATTA ANAND BABU,IND,729.0,0.0560448050924662,11.0,False,,IND,IND,IND,KATTA ANAND BABU,KATTA ANAND BABU,CAND_2024_ANDHRA_PRADESH_BAPATLA_IND_KATTA_ANAND_BABU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0560448050924662,0.056044805092466204,11.0
2024,lok_sabha,Bapatla,MERUGUPALA SADASIVA RAO,IPBP,673.0,0.0517395800099173,12.0,False,,IPBP,IPBP,IPBP,MERUGUPALA SADASIVA RAO,MERUGUPALA SADASIVA RAO,CAND_2024_ANDHRA_PRADESH_BAPATLA_IPBP_MERUGUPALA_SADASIVA_RAO,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0517395800099173,0.0517395800099173,12.0
2024,lok_sabha,Bapatla,KATTA HEMANAND,IND,549.0,0.0422065816128449,13.0,False,,IND,IND,IND,KATTA HEMANAND,KATTA HEMANAND,CAND_2024_ANDHRA_PRADESH_BAPATLA_IND_KATTA_HEMANAND,OTHER,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0422065816128449,0.0422065816128449,13.0
2024,lok_sabha,Bapatla,PARRE. KOTAIAH,JRBP,412.0,0.0316741559644665,14.0,False,,JRBP,JRBP,JRBP,PARRE. KOTAIAH,PARRE. KOTAIAH,CAND_2024_ANDHRA_PRADESH_BAPATLA_JRBP_PARRE_KOTAIAH,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0316741559644665,0.0316741559644665,14.0
2024,lok_sabha,Bapatla,PALADUG VIJENDRA RAO (BAHUJAN),LBCP,306.0,0.0235249799153562,15.0,False,,LBCP,LBCP,LBCP,PALADUG VIJENDRA RAO (BAHUJAN),PALADUG VIJENDRA RAO BAHUJAN,CAND_2024_ANDHRA_PRADESH_BAPATLA_LBCP_PALADUG_VIJENDRA_RAO_BAHUJAN,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0235249799153562,0.0235249799153562,15.0
2024,lok_sabha,Bapatla,CHINNAM MURALIDHAR,AlPP,255.0,0.0196041499294635,16.0,False,,AlPP,ALPP,ALPP,CHINNAM MURALIDHAR,CHINNAM MURALIDHAR,CAND_2024_ANDHRA_PRADESH_BAPATLA_ALPP_CHINNAM_MURALIDHAR,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__BAPATLA,0.0,0.0196041499294635,0.0196041499294635,16.0
2024,lok_sabha,Chittoor,DAGGUMALLA PRASADA RAO,TDP,778071.0,54.83787302032551,1.0,True,220479.0,TDP,TDP,TDP,DAGGUMALLA PRASADA RAO,DAGGUMALLA PRASADA RAO,CAND_2024_ANDHRA_PRADESH_CHITTOOR_TDP_DAGGUMALLA_PRASADA_RAO,NDA,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,54.83787302032551,54.837873020325524,1.0
2024,lok_sabha,Chittoor,REDDEPPA.N .,YSRCP,557592.0,39.29867491931886,2.0,False,,YSRCP,YSRCP,YSRCP,REDDEPPA.N .,REDDEPPA.N .,CAND_2024_ANDHRA_PRADESH_CHITTOOR_YSRCP_REDDEPPA_N,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,39.29867491931886,39.29867491931888,2.0
2024,lok_sabha,Chittoor,MOTUKUR JAGAPATHI,INC,30150.0,2.1249498716220168,3.0,False,,INC,INC,INC,MOTUKUR JAGAPATHI,MOTUKUR JAGAPATHI,CAND_2024_ANDHRA_PRADESH_CHITTOOR_INC_MOTUKUR_JAGAPATHI,INDIA,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,2.1249498716220168,2.124949871622017,3.0
2024,lok_sabha,Chittoor,THOGURU VIJAYA KUMAR,BSP,13511.0,0.9522453636976806,4.0,False,,BSP,BSP,BSP,THOGURU VIJAYA KUMAR,THOGURU VIJAYA KUMAR,CAND_2024_ANDHRA_PRADESH_CHITTOOR_BSP_THOGURU_VIJAYA_KUMAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.9522453636976806,0.952245363697681,4.0
2024,lok_sabha,Chittoor,NOTA,NOTA,11976.0,0.8440596903000092,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_CHITTOOR_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.8440596903000092,0.8440596903000095,5.0
2024,lok_sabha,Chittoor,YUGANDAR . KONDA,IND,6973.0,0.4914519222162627,6.0,False,,IND,IND,IND,YUGANDAR . KONDA,YUGANDAR . KONDA,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_YUGANDAR_KONDA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.4914519222162627,0.4914519222162629,6.0
2024,lok_sabha,Chittoor,K.MUNI KRISHNA,IND,3956.0,0.2788159765219469,7.0,False,,IND,IND,IND,K.MUNI KRISHNA,K.MUNI KRISHNA,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_K_MUNI_KRISHNA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.2788159765219469,0.278815976521947,7.0
2024,lok_sabha,Chittoor,P.JANAKI RAMA RAO ( BABU),NMSP,2833.0,0.1996677607398067,8.0,False,,NMSP,NMSP,NMSP,P.JANAKI RAMA RAO ( BABU),P.JANAKI RAMA RAO  BABU,CAND_2024_ANDHRA_PRADESH_CHITTOOR_NMSP_P_JANAKI_RAMA_RAO_BABU,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.1996677607398067,0.19966776073980672,8.0
2024,lok_sabha,Chittoor,PETA.MOHAN .,IND,2366.0,0.166753943491134,9.0,False,,IND,IND,IND,PETA.MOHAN .,PETA.MOHAN .,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_PETA_MOHAN,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.166753943491134,0.16675394349113407,9.0
2024,lok_sabha,Chittoor,C.SUDHAKAR,IND,1935.0,0.1363773798205175,10.0,False,,IND,IND,IND,C.SUDHAKAR,C.SUDHAKAR,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_C_SUDHAKAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.1363773798205175,0.13637737982051756,10.0
2024,lok_sabha,Chittoor,N.CHANDRABABU,IND,1885.0,0.1328534165176617,11.0,False,,IND,IND,IND,N.CHANDRABABU,N.CHANDRABABU,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_N_CHANDRABABU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.1328534165176617,0.13285341651766172,11.0
2024,lok_sabha,Chittoor,MADASI SUDHARSHAN,IND,1578.0,0.1112162818381274,12.0,False,,IND,IND,IND,MADASI SUDHARSHAN,MADASI SUDHARSHAN,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_MADASI_SUDHARSHAN,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.1112162818381274,0.11121628183812743,12.0
2024,lok_sabha,Chittoor,D.MAHESH,IND,1119.0,0.0788662987179116,13.0,False,,IND,IND,IND,D.MAHESH,D.MAHESH,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_D_MAHESH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0788662987179116,0.07886629871791163,13.0
2024,lok_sabha,Chittoor,P.MADHU,IND,906.0,0.0638542150477461,14.0,False,,IND,IND,IND,P.MADHU,P.MADHU,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_P_MADHU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0638542150477461,0.06385421504774612,14.0
2024,lok_sabha,Chittoor,N.BHUPATHI,IND,894.0,0.0630084638550608,15.0,False,,IND,IND,IND,N.BHUPATHI,N.BHUPATHI,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_N_BHUPATHI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0630084638550608,0.06300846385506081,15.0
2024,lok_sabha,Chittoor,A. PURNA CHANDRA,IND,857.0,0.0604007310109475,16.0,False,,IND,IND,IND,A. PURNA CHANDRA,A. PURNA CHANDRA,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_A_PURNA_CHANDRA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0604007310109475,0.06040073101094751,16.0
2024,lok_sabha,Chittoor,PALLIPATTU.ABHINAV VISHNU,SP,676.0,0.0476439838546097,17.0,False,,SP,SP,SP,PALLIPATTU.ABHINAV VISHNU,PALLIPATTU.ABHINAV VISHNU,CAND_2024_ANDHRA_PRADESH_CHITTOOR_SP_PALLIPATTU_ABHINAV_VISHNU,INDIA,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0476439838546097,0.04764398385460972,17.0
2024,lok_sabha,Chittoor,N.GANGAIAH .,IND,552.0,0.0389045548635274,18.0,False,,IND,IND,IND,N.GANGAIAH .,N.GANGAIAH .,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_N_GANGAIAH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0389045548635274,0.03890455486352741,18.0
2024,lok_sabha,Chittoor,T NARESH,IND,534.0,0.0376359280744994,19.0,False,,IND,IND,IND,T NARESH,T NARESH,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_T_NARESH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0376359280744994,0.037635928074499406,19.0
2024,lok_sabha,Chittoor,BANDAPALLI RAMESH,IND,493.0,0.0347462781661576,20.0,False,,IND,IND,IND,BANDAPALLI RAMESH,BANDAPALLI RAMESH,CAND_2024_ANDHRA_PRADESH_CHITTOOR_IND_BANDAPALLI_RAMESH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__CHITTOOR,0.0,0.0347462781661576,0.034746278166157614,20.0
2024,lok_sabha,Eluru,PUTTA MAHESH KUMAR,TDP,746351.0,54.00322275114703,1.0,True,181857.0,TDP,TDP,TDP,PUTTA MAHESH KUMAR,PUTTA MAHESH KUMAR,CAND_2024_ANDHRA_PRADESH_ELURU_TDP_PUTTA_MAHESH_KUMAR,NDA,Andhra Pradesh,ANDHRA_PRADESH__ELURU,0.0,54.00322275114703,54.00322275114703,1.0
2024,lok_sabha,Eluru,KARUMURI SUNIL KUMAR,YSRCP,564494.0,40.844716793688214,2.0,False,,YSRCP,YSRCP,YSRCP,KARUMURI SUNIL KUMAR,KARUMURI SUNIL KUMAR,CAND_2024_ANDHRA_PRADESH_ELURU_YSRCP_KARUMURI_SUNIL_KUMAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__ELURU,0.0,40.844716793688214,40.844716793688214,2.0
2024,lok_sabha,Eluru,NOTA,NOTA,22515.0,1.6291028755130967,3.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_ELURU_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__ELURU,0.0,1.6291028755130967,1.6291028755130967,3.0
2024,lok_sabha,Eluru,KAVURI LAVANYA,INC,20826.0,1.5068930262241065,4.0,False,,INC,INC,INC,KAVURI LAVANYA,KAVURI LAVANYA,CAND_2024_ANDHRA_PRADESH_ELURU_INC_KAVURI_LAVANYA,INDIA,Andhra Pradesh,ANDHRA_PRADESH__ELURU,0.0,1.5068930262241065,1.5068930262241065,4.0
