district_id,state,district,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct
KARNATAKA__5,Karnataka,5,NFHS-4,2016,11.273685439481152,74.63702059510645,3.2567636613650306,0.0,1.5732091713736518,,18.34939851653504,4.00972893702163,,,0.0
KARNATAKA__6,Karnataka,6,NFHS-4,2016,9.618299771021304,79.77915051689341,6.844447568426751,5.922768751651653,2.9668215051315774,,25.663089013475865,4.766259045073571,,,32.816527579552634
KARNATAKA__7,Karnataka,7,NFHS-4,2016,10.617460317460315,79.36507936507937,30.158730158730148,3.9682539682539666,4.76190476190476,,20.800000000000004,13.13131313131313,,,0.0
KARNATAKA__8,Karnataka,8,NFHS-4,2016,9.28624912425942,86.93469239667476,59.788614655231555,40.76759341816079,26.879250360915556,,49.72771974067539,20.163971037372836,,,60.6819534760061
KARNATAKA__9,Karnataka,9,NFHS-4,2016,7.629873979967398,74.93876309918659,61.177489525451165,34.27194726898494,30.638301874856623,,55.00107222891592,31.77347491249643,,,25.3175562217982
KARNATAKA__BAGALKOT,Karnataka,Bagalkot,NFHS-5,2020,,68.52232251812757,76.01341791693397,3.642839709958975,11.133935108765384,55.46425956493846,,50.23450445436076,67.50663869800476,-47182.049841902095,10.928519129876928
KARNATAKA__BANGALORE,Karnataka,Bangalore,NFHS-5,2020,,45.181467805031225,80.99013257442364,9.37280303563878,0.0,49.86786932285061,,74.6753020837637,81.19283782043024,-59166.14477203429,14.059204553458173
KARNATAKA__BANGALORE_RURAL,Karnataka,Bangalore Rural,NFHS-5,2020,,51.107555920859504,83.70251864028651,26.962014912229197,0.0,51.408236951799445,,62.98648056776218,75.67403549291791,-47092.33807550051,26.661333881289263
KARNATAKA__BELGAUM,Karnataka,Belgaum,NFHS-5,2020,,43.24691661119563,59.85185704776392,6.567904698509279,6.567904698509279,26.641976174627324,,56.2880898651361,71.21350125853104,-76623.58102467109,19.70371409552784
KARNATAKA__BELLARY,Karnataka,Bellary,NFHS-5,2020,,84.14895907148686,91.25885379758992,17.48229240482019,17.48229240482019,42.07447953574343,,50.029655136672744,65.76154004110096,-31618.126327534315,20.74479535743428
KARNATAKA__BIDAR,Karnataka,Bidar,NFHS-5,2020,,44.37590205296942,80.54698775662116,4.179518365068232,4.179518365068232,38.90602448675764,,53.5018345373423,68.59101950807715,-66359.62796377002,16.40963269863534
KARNATAKA__BIJAPUR,Karnataka,Bijapur,NFHS-5,2020,,64.96596235539997,81.401361505784,7.006807528920008,9.170046872751964,30.190469459511988,,48.55084220427662,65.7562136483346,-51148.9602480192,22.925117181879905
KARNATAKA__CHAMARAJANAGAR,Karnataka,Chamarajanagar,NFHS-5,2020,,71.27716483127617,90.6023626406032,38.12047252812063,16.578346151577765,50.0,,49.61499134812018,61.096848882633026,-34252.140002804044,28.192912078190425
KARNATAKA__CHIKKABALLAPURA,Karnataka,Chikkaballapura,NFHS-5,2020,,64.19133523060758,71.35306818448606,16.534535989517263,9.372803035638778,45.18146780503121,,55.12884960730086,69.47396207322956,-58826.96485940588,14.059204553458168
KARNATAKA__CHIKMAGALUR,Karnataka,Chikmagalur,NFHS-5,2020,,69.06023626406032,76.24094505624129,11.879527471879362,0.0,42.81929120781904,,66.52582792352702,77.34556723882942,-52097.685202765555,28.192912078190425
KARNATAKA__CHITRADURGA,Karnataka,Chitradurga,NFHS-5,2020,,40.66823408560587,73.52029453307296,4.021470097277384,4.021470097277384,32.6252938910511,,58.66068581857361,72.21181599894392,-74732.10743616307,20.10735048638692
KARNATAKA__DAKSHINA_KANNADA,Karnataka,Dakshina Kannada,NFHS-5,2020,,55.93894513458625,92.6564908557644,24.297717995175315,14.416049560056097,43.79008613699859,,76.05245820832563,83.503170924526,-44396.113802897824,19.22139941340813
KARNATAKA__DAVANAGERE,Karnataka,Davanagere,NFHS-5,2020,,84.10246762666354,92.05123381333178,41.9045827352323,10.402820144758344,60.5494712228578,,61.29755384491871,73.0572789943228,-19075.55978390191,36.4098705066542
KARNATAKA__DHARWAD,Karnataka,Dharwad,NFHS-5,2020,,55.60342682892155,95.06704742543572,27.71070270961872,3.227961246481477,57.30841815700434,,64.83589557020808,75.94659018401504,-42653.291999978675,16.139806232407384
KARNATAKA__GADAG,Karnataka,Gadag,NFHS-5,2020,,67.11446459099926,86.88225650275756,24.345033226119376,8.175795519302874,55.52246819854387,,57.448954634136165,73.9421424675182,-33436.456984428136,25.870780330906413
KARNATAKA__GULBARGA,Karnataka,Gulbarga,NFHS-5,2020,,85.18196623976205,93.58174908811104,29.63606752047588,10.61814233606345,44.69092883196827,,47.36855423697048,63.6340171537655,-27539.481448932365,29.39923996922143
KARNATAKA__HASSAN,Karnataka,Hassan,NFHS-5,2020,,64.55200016855981,84.31799999531778,15.464000243475276,5.9079999719066985,45.00400010300877,,62.326239927236394,75.68869268627209,-46512.45770691832,23.19600036521291
KARNATAKA__HAVERI,Karnataka,Haveri,NFHS-5,2020,,66.66666666666667,76.30373105660425,11.848134471697875,0.0,57.029602276729086,,61.86580008734297,73.71167876082859,-48284.32643900924,14.059204553458173
KARNATAKA__KODAGU,Karnataka,Kodagu,NFHS-5,2020,,43.489351133694065,93.83688295543531,25.000000000000007,6.163117044564689,71.74467556684702,,70.58493592606222,78.40339684204393,-41496.511784799666,24.65246817825875
KARNATAKA__KOLAR,Karnataka,Kolar,NFHS-5,2020,,74.25857614721096,91.41952538240363,22.775728441632875,14.195253824036522,39.936677676825575,,59.48763494977006,72.6575098274592,-42108.84173128413,5.614779206440172
KARNATAKA__KOPPAL,Karnataka,Koppal,NFHS-5,2020,,68.35877286058906,78.24044129570828,26.835877286058903,0.0,51.13359528123422,,49.31926944292269,66.97636607298486,-53741.27863405095,19.221399413408125
KARNATAKA__MANDYA,Karnataka,Mandya,NFHS-5,2020,,39.936677676825575,74.25857614721096,22.775728441632875,0.0,48.517152294421926,,56.73254992872084,70.56442212609866,-59523.79286651744,5.614779206440172
KARNATAKA__MYSORE,Karnataka,Mysore,NFHS-5,2020,,62.41331787653988,74.94221191769324,20.72738851577096,16.62814127846217,39.52072957750103,,60.31538871064439,70.37351151098174,-44217.27481987698,12.297741711926385
KARNATAKA__RAICHUR,Karnataka,Raichur,NFHS-5,2020,,71.03723976787172,89.62760232128288,34.148959071486864,7.925520464256575,52.446877214460585,,41.74588639854153,59.84514432702167,-39141.07675645089,20.744795357434285
KARNATAKA__RAMANAGARA,Karnataka,Ramanagara,NFHS-5,2020,,46.22829995442291,74.32818083651796,27.58145101146462,0.0,48.6563616730359,,55.42115265193742,69.06121808440753,-53203.77575162335,36.775268015286166
KARNATAKA__SHIMOGA,Karnataka,Shimoga,NFHS-5,2020,,61.702886441701565,82.50603662917248,33.15669230315553,7.919684981252908,39.59842490626454,,67.18296246706986,76.92346267159782,-45074.40487200207,28.192912078190428
KARNATAKA__TUMKUR,Karnataka,Tumkur,NFHS-5,2020,,73.38498979707607,61.774334013528254,14.67699795941521,8.87167006764131,52.90266394588695,,60.77804192456109,74.48752178671015,-38599.57575683004,29.026639458869507
KARNATAKA__UDUPI,Karnataka,Udupi,NFHS-5,2020,,55.68133189355966,67.30321061599417,13.790725505732317,0.0,51.08442339164888,,74.88662776522601,82.84616930928912,-58445.98841694152,36.775268015286166
KARNATAKA__UTTARA_KANNADA,Karnataka,Uttara Kannada,NFHS-5,2020,,78.01960692711577,87.31328008640287,21.57486493612823,3.5958108226880383,41.655970563479435,,70.30494589352003,80.15066312705162,-38946.53810590686,39.55391904956842
KARNATAKA__YADGIR,Karnataka,Yadgir,NFHS-5,2020,,49.79416119531598,72.1078673307311,29.408543506080107,27.686293864584865,51.722249641495246,,34.80688150535499,51.962719093928975,-22354.65633299465,21.902028526047054
KERALA__1,Kerala,1,NFHS-4,2016,9.283389458560071,59.125763918355645,72.12877548358966,3.730402771884426,12.0837604063533,,43.700912372675894,57.5569579770939,,,0.0
KERALA__10,Kerala,10,NFHS-4,2016,9.093938225027795,78.05472134034642,87.12293173241522,20.018571578571553,29.61599356952021,,89.07890217035332,78.64002446683494,,,12.686474856393614
KERALA__11,Kerala,11,NFHS-4,2016,6.453442585590688,80.68772409899624,86.61515309041079,18.338646583974626,19.436556056080676,,78.91912592791074,85.66914808191387,,,35.01401651498669
KERALA__12,Kerala,12,NFHS-4,2016,6.851964383323891,75.86206896551725,82.94965805772388,27.58620689655172,22.46155244546545,,87.29113888874879,82.89342901714683,,,0.0
KERALA__13,Kerala,13,NFHS-4,2016,7.173394623830764,72.92088118679011,90.01919182258193,14.530311866498849,13.28476222552113,,82.47963574677173,60.991753966857175,,,18.38474168051419
KERALA__14,Kerala,14,NFHS-4,2016,9.19707818190853,70.48691950333072,85.10177744352085,12.840943056136204,16.05346235783796,,77.58894963019213,47.47435605836207,,,24.0491382825823
KERALA__2,Kerala,2,NFHS-4,2016,6.521114272321569,79.13222261436033,89.72243634242646,17.87140054397091,26.36307913832822,,73.29279752429069,67.0595961506881,,,63.21124118816216
KERALA__3,Kerala,3,NFHS-4,2016,7.059163740292082,47.97437295493952,87.32109892304119,19.71375827686592,11.288087754103415,,63.61189981297577,51.48473310094123,,,0.0
KERALA__4,Kerala,4,NFHS-4,2016,6.831827577650688,66.31381680843948,92.96896472112492,10.396746077551535,16.192602458752997,,70.7794063750649,53.78204036317935,,,30.535737426773796
KERALA__5,Kerala,5,NFHS-4,2016,9.916919035136486,67.14155363393584,86.49275224239652,6.516234316144476,11.980911174903587,,62.30616205750885,54.38648806150604,,,0.0
KERALA__6,Kerala,6,NFHS-4,2016,9.231701603921143,56.29226026820574,59.58420185771573,14.469742876664808,9.647260605663826,,58.05936210102766,49.37084778779091,,,25.26597168807212
KERALA__7,Kerala,7,NFHS-4,2016,7.327788214313532,76.43386346736919,89.00104514604416,24.5853818534898,28.032538004252416,,81.9892476821096,54.87948845883754,,,23.360238402086512
KERALA__8,Kerala,8,NFHS-4,2016,6.828817496952493,81.18650057727288,87.87016221421067,20.850913670029,19.770033297279426,,77.83971300747848,68.14240666272134,,,52.81394216045895
KERALA__9,Kerala,9,NFHS-4,2016,5.907087006531402,76.63053636425164,68.42914704945497,8.010816782828137,2.651604489367516,,46.136645854367345,30.123603964431496,,,11.61367899216124
KERALA__ALAPPUZHA,Kerala,Alappuzha,NFHS-5,2020,,65.75756265880503,51.15149888146309,26.72724832219463,21.93937132677921,41.57574489063223,,86.32733053603518,87.90001796391819,-18397.65363786565,18.181776817279037
KERALA__ERNAKULAM,Kerala,Ernakulam,NFHS-5,2020,,69.3954445593247,52.64481185923092,19.395444559324705,17.821140529427876,36.1460772594185,,85.99508909805024,88.03166544925557,-20286.028234480353,25.188864478349277
KERALA__IDUKKI,Kerala,Idukki,NFHS-5,2020,,54.13362089051708,57.19137949781593,23.78254332774407,7.304633752923739,27.06681044525854,,81.11409183589072,85.36074007612045,-46157.81977309908,11.325000388333006
KERALA__KANNUR,Kerala,Kannur,NFHS-5,2020,,67.16213748393307,56.48646317927011,27.837811788596,15.472951722275685,35.135114569944214,,83.89341638111537,85.7386626219057,-20136.342565147737,27.026972186517888
KERALA__KASARAGOD,Kerala,Kasaragod,NFHS-5,2020,,40.76629981432168,42.83917850274399,9.422090113378577,9.673355281474848,26.13063430806129,,76.75974789395988,82.16120252046967,-58171.62960253018,21.98487693121668
KERALA__KOLLAM,Kerala,Kollam,NFHS-5,2020,,67.83798416122747,59.916602919001015,18.582473198463447,9.410359316698402,29.720056024567153,,83.97595229640876,86.15658140385318,-40889.09321101119,16.37875881919144
KERALA__KOTTAYAM,Kerala,Kottayam,NFHS-5,2020,,62.55796415479256,37.77333066200217,25.381013915606985,13.2537827752337,41.3518619618325,,88.26786661923039,88.98087244613954,-22620.20016192553,24.85084270356319
KERALA__KOZHIKODE,Kerala,Kozhikode,NFHS-5,2020,,61.71921276128028,45.26899430112481,13.914627053415638,15.708077159551898,35.49781539844536,,83.48055623824172,86.13113229481516,-40083.61986682922,23.191045089026066
KERALA__MALAPPURAM,Kerala,Malappuram,NFHS-5,2020,,54.4710139894091,34.31987512924029,19.143546459043325,6.297216119587317,30.91936896916525,,79.62080134089507,81.48656755400117,-57011.65224642627,25.188864478349267
KERALA__PALAKKAD,Kerala,Palakkad,NFHS-5,2020,,50.99763267284284,36.85443734039182,11.971812369411492,13.673695216372344,21.478859277058618,,77.00281842399907,82.57581218673637,-51594.32759995052,17.605593467058227
KERALA__PATHANAMTHITTA,Kerala,Pathanamthitta,NFHS-5,2020,,68.89845543358997,59.32321639355032,25.197940578119955,21.886222055172652,46.14827155663639,,88.62286375877778,88.86714994766038,-3809.327222811472,37.79691086717993
KERALA__THIRUVANANTHAPURAM,Kerala,Thiruvananthapuram,NFHS-5,2020,,65.72416260261218,42.7005060816272,27.12057999190549,7.212908688864853,36.46853564573852,,83.18370878540996,85.65947051169707,-39093.58299910306,15.868399115502676
KERALA__THRISSUR,Kerala,Thrissur,NFHS-5,2020,,53.367858851551375,34.94529257475829,13.413916888068634,11.974657274413538,25.849154527654942,,85.11677071414508,86.59461372279021,-36841.84976096568,12.953336522895864
KERALA__WAYANAD,Kerala,Wayanad,NFHS-5,2020,,67.22255818885482,48.30016215920866,28.03076116662021,18.15264451015602,38.42204550274448,,76.35831392999404,81.690084743231,-16516.92426322209,27.26100964713008
LAKSHADWEEP__LAKSHADWEEP,Lakshadweep,Lakshadweep,NFHS-5,2020,,29.165493364075644,55.379301277497085,21.99309166074621,3.744829701917349,14.503432256911507,,78.24561403508771,84.60284394529481,-53195.37297743148,25.103405961653035
MADHYA_PRADESH__1,Madhya Pradesh,1,NFHS-4,2016,13.528336950556085,54.4847899586643,11.149039300207008,2.4786591922565377,1.640957072619171,,11.694878844600217,11.249088719362383,,,20.94255299093418
MADHYA_PRADESH__10,Madhya Pradesh,10,NFHS-4,2016,14.01534930466459,75.27181714242842,24.59557653292099,14.258419043027189,6.132260613718649,,31.10368823398821,22.669867557365432,,,35.45336626914866
MADHYA_PRADESH__11,Madhya Pradesh,11,NFHS-4,2016,8.581674128306753,74.52715615989256,10.71884930894442,2.143769861788884,4.287539723577768,,11.494760572635483,10.372974203968546,,,0.0
MADHYA_PRADESH__12,Madhya Pradesh,12,NFHS-4,2016,14.317809727215849,75.0598571330366,0.0,0.0,0.0,,15.232025016157266,10.982229665734694,,,39.17997514273664
MADHYA_PRADESH__13,Madhya Pradesh,13,NFHS-4,2016,15.49154578862633,61.92557043169678,3.41779443335443,0.6913321916300339,0.0,,12.262629216833158,6.576749466442029,,,0.0
MADHYA_PRADESH__14,Madhya Pradesh,14,NFHS-4,2016,10.423982644449014,58.66332265324791,36.80682586274886,18.371610265691295,2.2406209751924715,,21.398181018642408,12.441202793688468,,,25.011977992485217
MADHYA_PRADESH__15,Madhya Pradesh,15,NFHS-4,2016,14.322480196283898,36.04275139988293,6.238111198481244,3.5053035486914874,1.9587489512745044,,8.322849837943986,5.393161987281465,,,14.800170538919604
MADHYA_PRADESH__16,Madhya Pradesh,16,NFHS-4,2016,10.981194073262238,93.39263784088124,14.461341194008243,20.28833331900541,5.646067404439329,,11.897598889671167,12.873666111673725,,,12.018661024810116
MADHYA_PRADESH__17,Madhya Pradesh,17,NFHS-4,2016,11.834381182693113,89.55645651974288,35.15173807556094,22.705491702741813,2.064135609340165,,6.507601359560708,4.640378222681804,,,37.15444096812297
MADHYA_PRADESH__18,Madhya Pradesh,18,NFHS-4,2016,11.872768037072404,92.98628445452184,43.96815448117214,34.66369169023777,5.789071432465417,,30.736405948804784,15.376470002367432,,,43.9073428076345
MADHYA_PRADESH__19,Madhya Pradesh,19,NFHS-4,2016,16.14980323440487,88.18311040822037,1.152795164092412,0.0,1.152795164092412,,0.0,10.425545197083895,,,0.0
MADHYA_PRADESH__2,Madhya Pradesh,2,NFHS-4,2016,11.716740433712404,72.2384758402115,44.53249982076824,17.12788454644932,3.454307978828053,,22.838872484020676,17.370657583821796,,,61.66038436721757
MADHYA_PRADESH__20,Madhya Pradesh,20,NFHS-4,2016,10.018042795191976,97.58055922632911,35.49209246470887,14.161077510683464,4.7320086458733055,,13.567471704314949,20.882964592597116,,,45.796337134634314
MADHYA_PRADESH__21,Madhya Pradesh,21,NFHS-4,2016,19.617646090332887,70.40590668112888,27.953670100559258,22.077750337866295,5.145017394670321,,20.124456439758543,7.44270495125282,,,19.19001688891542
MADHYA_PRADESH__22,Madhya Pradesh,22,NFHS-4,2016,12.02167618396387,84.35310962543846,18.26304637009944,6.966776900040839,2.596865968365499,,14.480532696683326,8.991430736481991,,,0.0
MADHYA_PRADESH__23,Madhya Pradesh,23,NFHS-4,2016,10.505952380952378,100.0,86.62420382165607,67.08860759493672,21.51898734177215,,59.627329192546576,46.96969696969698,,,100.0
MADHYA_PRADESH__24,Madhya Pradesh,24,NFHS-4,2016,13.520575378741952,92.71440513478184,23.345119525708224,9.773647214426012,3.366066018086637,,14.30263888145043,15.727357260753283,,,30.71705021939787
MADHYA_PRADESH__25,Madhya Pradesh,25,NFHS-4,2016,14.934706783239143,89.48680136542478,28.080788767958214,12.34651047224786,4.9222963468911045,,14.317746606781908,17.82116005704213,,,22.28050958210114
MADHYA_PRADESH__26,Madhya Pradesh,26,NFHS-4,2016,12.613002903070663,92.6683625305574,0.0,0.0,1.47265604961365,,4.367563855658978,9.05995995547265,,,0.0
MADHYA_PRADESH__27,Madhya Pradesh,27,NFHS-4,2016,15.62891435260228,73.71392300099659,17.438977716226674,9.493914189524554,2.5758711385109274,,14.132649663600064,19.218466283265673,,,24.728210835884816
MADHYA_PRADESH__28,Madhya Pradesh,28,NFHS-4,2016,14.30938875619016,98.89623785756578,93.92676109778148,72.39957864206879,39.26251674015435,,71.844834308389,48.8985049849149,,,100.0
MADHYA_PRADESH__29,Madhya Pradesh,29,NFHS-4,2016,10.496768447422962,76.77227537518283,4.046429801963706,0.0,1.0116074504909265,,6.470281748731773,10.406061945343072,,,0.0
MADHYA_PRADESH__3,Madhya Pradesh,3,NFHS-4,2016,12.662376788392084,77.93267505018899,47.0598281359982,33.86185255030391,11.858557899949089,,30.941243100670015,22.733446423288196,,,49.750667121044415
MADHYA_PRADESH__30,Madhya Pradesh,30,NFHS-4,2016,12.120776190256358,78.45946328995869,25.47976036417833,14.1510718355401,6.7991207613697275,,19.28070955572197,21.692384636008473,,,16.320535666487654
MADHYA_PRADESH__31,Madhya Pradesh,31,NFHS-4,2016,12.402601551998751,73.86705532901023,25.962564210659917,10.201358333062716,5.511675792295853,,29.62773982038378,16.474128975781685,,,23.206111213112273
MADHYA_PRADESH__32,Madhya Pradesh,32,NFHS-4,2016,11.768283455491588,75.54246512345605,13.583192798458413,1.517517702534245,2.0173697764158995,,9.509265126142784,22.42698158495281,,,14.835155021712035
MADHYA_PRADESH__33,Madhya Pradesh,33,NFHS-4,2016,11.254011401255012,81.43556704139692,30.542196007538557,18.347892165740557,8.362547596168204,,33.36421798256826,19.050066853108433,,,28.04207229123164
MADHYA_PRADESH__34,Madhya Pradesh,34,NFHS-4,2016,14.27711227789688,72.39181953064843,16.34966541758958,1.351023521214303,1.3619723853525405,,10.055805543792273,22.143227293178427,,,17.56330577578594
MADHYA_PRADESH__35,Madhya Pradesh,35,NFHS-4,2016,10.92527121724744,7.14999857808339,0.0,0.0,0.0,,3.733016420685954,12.067299610024577,,,0.0
MADHYA_PRADESH__36,Madhya Pradesh,36,NFHS-4,2016,10.91803406326034,92.97818909765468,28.040470256750048,14.006203122585688,0.0,,17.914283293963422,19.615340043495653,,,61.27713866131239
MADHYA_PRADESH__37,Madhya Pradesh,37,NFHS-4,2016,13.40454972586038,43.14669826919848,7.829764504352814,0.9784920669842588,0.0,,15.766396741969157,12.62391697409924,,,40.11817474635461
