state,lok_sabha_constituency,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct,household_count,person_count,districts_used,districts_missing,coverage_share,aggregation_method
Gujarat,Ahmedabad East,NFHS-5,2021,,100.0,95.13630534822734,55.94420198787696,55.94420198787696,55.94420198787696,,,,54813.46971198246,16.75209862752656,3.1667,,AHMEDABAD→Ahmadabad; GANDHINAGAR→Gandhinagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,"Ahmedabad West (SC)           Khadia, 53-Maninagar, 54-Danilimda (SC), 56-Asarwa (SC).",NFHS-5,2021,,100.0,100.0,58.80426172017553,58.80426172017553,58.80426172017553,,,,58507.24683797808,17.60852344035105,3.0,,AHMEDABAD→Ahmadabad,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Amreli,NFHS-5,2021,,71.61132037422591,26.915219055211338,16.270037855737737,5.420771747147379,,,,,,25.68827854474264,297.3266448903406,,AMRELI→Amreli (NFHS-4 proxy); BHAVNAGAR→Bhavnagar (NFHS-4 proxy),SURAT,0.8572000000000001,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Anand,NFHS-5,2021,,81.31177356393867,48.301792492149666,37.836909328570215,19.45957848272351,,,,,,40.1003488045888,402.0,,ANAND→Anand (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Banaskantha,NFHS-5,2021,,100.0,91.76085234403511,58.80426172017552,63.521704688070216,58.80426172017552,,,,49311.380688746656,17.608523440351046,15.0,,KACHCHH→Kachchh,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Bardoli,NFHS-5,2021,,,,,,,,,,,,,,,SURAT,0.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Bharuch,NFHS-5,2021,,25.80645161290322,3.2258064516129026,0.0,0.0,,,,,,0.0,31.0,,VADODARA→Vadodara (NFHS-4 proxy),BHARUCH; NARMADA,0.1429,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Bhavnagar,NFHS-5,2021,,62.00941764730643,33.85027323550472,26.64351564852813,13.942272746360125,,,,,,19.42199808031515,154.0,,BHAVNAGAR→Bhavnagar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Dahod,NFHS-5,2021,,80.48594492597101,36.39508851713753,24.451941906277902,7.384321266973541,,,,,,34.15505455917365,264.3402,,DAHOD→Dohad (NFHS-4 proxy); PANCHMAHALS→Panch Mahals (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Gandhinagar,NFHS-5,2021,,95.78062771953263,87.33673417355004,56.90734211613229,43.08402507474288,58.80426172017553,,,,58507.246837978084,30.23100485353519,147.31889999999999,,AHMEDABAD→Ahmadabad; PANCHMAHALS→Panch Mahals (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Jamnagar,NFHS-5,2021,,82.06407404837967,32.038322840492526,20.29203731900498,6.2379110483355635,,,,,,25.911791279854807,316.0,,JAMNAGAR→Jamnagar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Junagadh,NFHS-5,2021,,92.166760209433,76.30785730329124,49.13650952708328,10.751311277738996,,,,,,86.40878282333472,549.0,,JUNAGADH→Junagadh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Kachchh,NFHS-5,2021,,96.34945540801293,83.23387094695835,46.550986774044496,33.24014848942024,41.675703603241935,,,,30938.437842720774,48.23401928348877,97.00819836032794,,KACHCHH→Kachchh; JUNAGADH→Junagadh (NFHS-4 proxy); KHEDA→Kheda (NFHS-4 proxy); PATAN→Patan; RAJKOT→Rajkot,,1.0002,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Kheda,NFHS-5,2021,,88.18739757373359,72.7152559241474,57.17517175620273,28.546058365826937,58.80426172017553,,,,58507.24683797808,51.49657032858042,50.335699999999996,,KHEDA→Kheda (NFHS-4 proxy); AHMEDABAD→Ahmadabad,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Mahesana,NFHS-5,2021,,78.1765992842741,74.0073013494312,10.615452877793881,26.19120198313652,21.527153235656826,,,,-20093.8536472971,11.110203690430666,8.285499999999999,,MAHESANA→Mahesana; GANDHINAGAR→Gandhinagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Navsari,NFHS-5,2021,,,,,,,,,,,,,,,SURAT; NAVSARI,0.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Panchmahal,NFHS-5,2021,,85.654574188541,61.0293432029829,54.19543057294668,12.232239461277036,,,,,,59.79875535752748,315.3454,,PANCHMAHALS→Panch Mahals (NFHS-4 proxy); KHEDA→Kheda (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Patan,NFHS-5,2021,,96.36149345201584,77.9956377464118,42.69412867389214,31.788734554986874,37.66931316817908,,,,23446.221994772623,23.696154178226564,11.2856,,PATAN→Patan; KACHCHH→Kachchh; MAHESANA→Mahesana,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Porbandar,NFHS-5,2021,,94.40086692124677,67.18203718449148,16.55918312482887,4.7522378673441485,0.0,,,,-16985.0,67.54698925262673,166.99169999999998,,RAJKOT→Rajkot; JUNAGADH→Junagadh (NFHS-4 proxy); PORBANDAR→Porbandar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Rajkot,NFHS-5,2021,,100.0,100.0,0.0,0.0,0.0,,,,-16985.0,100.0,1.0,,RAJKOT→Rajkot,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Sabarkantha,NFHS-5,2021,,100.0,100.0,41.647334711785774,41.647334711785774,70.82366735589288,,,,26871.797808764943,12.471002067678652,4.0,,SABARKANTHA→Sabarkantha,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Surat,NFHS-5,2021,,,,,,,,,,,,,,,SURAT,0.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Surendranagar,NFHS-5,2021,,100.0,49.95921215148488,38.189589724939026,38.189589724939026,38.189589724939026,,,,9811.567567019472,26.41996729839317,2.2857000000000003,,SURENDRANAGAR→Surendranagar; AHMEDABAD→Ahmadabad,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Vadodara,NFHS-5,2021,,37.11370091357626,16.184816381075628,4.424749858464282,0.9696119367881127,0.0,,,,-16985.0,12.952758850978308,62.24062406240623,,VADODARA→Vadodara (NFHS-4 proxy); PANCHMAHALS→Panch Mahals (NFHS-4 proxy); RAJKOT→Rajkot,,0.9999,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Gujarat,Valsad,NFHS-5,2021,,100.0,91.76085234403511,58.80426172017552,63.521704688070216,58.80426172017552,,,,49311.380688746656,17.608523440351046,15.0,,KACHCHH→Kachchh,VALSAD; DANGS; NAVSARI,0.1667,weighted_district_segment_share_with_delimitation_alias
Haryana,Ambala,NFHS-5,2021,,72.68267571826398,39.430701606229576,26.22938181634086,7.119063562586264,49.16960213797935,,,,-37792.15857325736,24.958995657577727,15.333333333333334,,AMBALA→Ambala; YAMUNANAGAR→Yamunanagar; PANCHKULA→Panchkula,,0.9999,weighted_district_segment_share_with_delimitation_alias
Haryana,Bhiwani,NFHS-5,2021,,88.72338661961996,38.77852995907455,20.18775640153337,7.238863847062753,,,,,,26.147233815122455,202.1148,,BHIWANI→Bhiwani (NFHS-4 proxy); MAHENDRAGARH→Mahendragarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Haryana,Faridabad,NFHS-5,2021,,100.0,33.33333333333333,33.33333333333333,0.0,0.0,,,,-47361.0,0.0,3.0,,KAITHAL→Kaithal,FARIDABAD,0.125,weighted_district_segment_share_with_delimitation_alias
Haryana,Gurgaon,NFHS-5,2021,,,,,,,,,,,,,,,GURGAON; REWARI,0.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Hisar,NFHS-5,2021,,77.39062138514831,19.61247400742876,12.310748239928225,7.45822957213235,,,,,,45.54257312340363,95.125,,HISAR→Hisar (NFHS-4 proxy); JIND→Jind (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Haryana,Karnal,NFHS-5,2021,,100.0,20.14198362997877,44.440000000000005,0.0,20.14198362997877,,,,-26193.93582813881,20.14198362997877,2.0,,KARNAL→Karnal; PANIPAT→Panipat,,1.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Kurukshetra,NFHS-5,2021,,89.71176087168936,56.96915928376262,34.346280016019996,6.774610124493131,28.67030721143209,,,,-31215.84730028315,12.534714004096426,6.0,,KAITHAL→Kaithal; KURUKSHETRA→Kurukshetra; YAMUNANAGAR→Yamunanagar,,0.9999,weighted_district_segment_share_with_delimitation_alias
Haryana,Rohtak,NFHS-5,2021,,87.90903798816991,28.135791851215874,17.7276483636273,6.713585192689232,,,,,,17.845462344768336,217.0,,JHAJJAR→Jhajjar (NFHS-4 proxy); ROHTAK→Rohtak (NFHS-4 proxy),REWARI,0.8888,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Haryana,Sirsa,NFHS-5,2021,,81.70154775389423,16.824793110069496,17.261475938633573,5.825798671539768,,,,,,11.652298158624788,132.7689,,SIRSA→Sirsa (NFHS-4 proxy); FATEHABAD→Fatehabad (NFHS-4 proxy); JIND→Jind (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Haryana,Sonipat,NFHS-5,2021,,98.87408138000612,46.3002994591382,39.96937790137173,6.748223302436747,70.697461617814,,,,6844.061502138698,45.71731910759398,89.9913,,SONIPAT→Sonipat; JIND→Jind (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Himachal Pradesh,Hamirpur,NFHS-5,2021,,86.25597536944109,47.63814791142929,7.919876001594063,6.838835021284367,18.2452264768246,,,,-38218.89810150821,8.736190789812728,3.941005899410059,,SHIMLA→Shimla; HAMIRPUR→Hamirpur; SIRMOUR→Sirmaur; SOLAN→Solan; UNA→Una; BILASPUR→Bilaspur; KANGRA→Kangra; CHAMBA→Chamba; MANDI→Mandi,,1.0001,weighted_district_segment_share_with_delimitation_alias
Himachal Pradesh,Kangra,NFHS-5,2021,,67.64064773986141,87.5,7.710971609792123,15.421943219584247,35.28129547972283,,,,-50149.19800269349,15.421943219584247,4.25,,KANGRA→Kangra; CHAMBA→Chamba,,1.0,weighted_district_segment_share_with_delimitation_alias
Himachal Pradesh,Mandi,NFHS-5,2021,,61.39246600066599,48.88008181785685,1.633787493027443,0.0,11.256219337751796,,,,-71472.71823555593,6.095606410093927,4.6875,,MANDI→Mandi; KULLU→Kullu; CHAMBA→Chamba; LAHAUL & SPITI→Lahul and Spiti; SHIMLA→Shimla,,1.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Chatra,NFHS-5,2021,,100.0,84.33960057622488,17.169800288112437,0.0,17.169800288112437,,,,-2275.420264085351,34.339600576224875,2.0,,CHATRA→Chatra; PALAMAU→Palamu,,1.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Dhanbad,NFHS-5,2021,,56.148488542732295,56.148488542732295,52.29697708546458,4.222732814098437,8.074244271366146,,,,-37070.201829633,8.445465628196875,2.6,,DHANBAD→Dhanbad; BOKARO→Bokaro,,1.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Dumka,NFHS-5,2021,,100.0,100.0,52.29879939443496,0.0,0.0,,,,1556.5247690676078,52.29879939443496,2.0,,DEOGHAR→Deoghar,DUMKA,0.2,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Giridih,NFHS-5,2021,,76.91414757122048,76.91414757122048,70.49496180910764,22.93828822535241,29.35747398746526,,,,14253.090748427434,31.508709178473108,3.666666666666666,,BOKARO→Bokaro; DHANBAD→Dhanbad; GIRIDIH→Giridih,,0.9999,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Godda,NFHS-5,2021,,100.0,100.0,52.29879939443496,0.0,0.0,,,,1556.5247690676078,52.29879939443496,2.0,,DEOGHAR→Deoghar,GODDA; DUMKA,0.3333,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Hazaribagh,NFHS-5,2021,,,,,,,,,,,,,,,HAZARIBAGH,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Jamshedpur,NFHS-5,2021,,95.00000000000001,88.04857186677837,67.19428746711343,6.951428133221648,14.572857800167531,,,,31369.66055674191,55.24285933389178,4.5,,(EAST) SINGHBHUM→Purbi Singhbhum; (WEST) SINGHBHUM→Pashchimi Singhbhum; DHANBAD→Dhanbad,DUMKA,0.909,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Khunti,NFHS-5,2021,,100.0,86.26415976951004,73.73584023048996,13.735840230489954,53.735840230489956,,,,49830.701907283095,74.94336092195982,5.200000000000001,,RANCHI→Ranchi; (WEST) SINGHBHUM→Pashchimi Singhbhum,GUMLA; DUMKA,0.5,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Kodarma,NFHS-5,2021,,100.0,100.0,90.45861514165144,38.159815747216484,38.159815747216484,,,,70496.32602790584,52.29879939443496,3.599952003839693,,GIRIDIH→Giridih; KODARMA→Kodarma,HAZARIBAGH,0.8333999999999999,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Palamu,NFHS-5,2021,,100.0,63.219613246503414,40.32540154233429,0.0,40.32540154233429,,,,30322.843693022147,63.219613246503414,2.6666999999999996,,PALAMAU→Palamu; GARHWA→Garhwa,,1.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Rajmahal,NFHS-5,2021,,100.0,100.0,70.0,30.0,60.0,,,,53276.399999999994,100.0,2.0,,SAHEBGANJ→Sahibganj; PAKAUR→Pakur,,1.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Ranchi,NFHS-5,2021,,100.0,86.26415976951004,73.73584023048996,13.735840230489954,53.735840230489956,,,,49830.701907283095,74.94336092195982,5.200000000000001,,RANCHI→Ranchi; (WEST) SINGHBHUM→Pashchimi Singhbhum,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bagalkot,NFHS-5,2021,,6.25,100.0,0.0,0.0,87.5,,,,-82279.5,0.0,1.125,,BAGALKOT→Bagalkot; GADAG→Gadag,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,"Bangalore Central 160 Sarvagnanagar, 161 C.V. Raman Nagar (SC)",NFHS-5,2021,,50.0,100.0,0.0,0.0,50.0,,,,-71162.0,0.0,2.0,,BANGALORE→Bangalore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bangalore North,NFHS-5,2021,,50.0,100.0,0.0,0.0,50.0,,,,-71162.0,0.0,2.0,,BANGALORE→Bangalore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bangalore Rural,NFHS-5,2021,,31.25,45.055760118803946,0.0,0.0,31.25,,,,-72143.63214516683,4.9442398811960535,1.5,,BANGALORE RURAL→Bangalore Rural; BANGALORE→Bangalore; TUMKUR→Tumkur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bangalore South,NFHS-5,2021,,50.0,100.0,0.0,0.0,50.0,,,,-71162.0,0.0,2.0,,BANGALORE→Bangalore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Belgaum,NFHS-5,2021,,100.0,100.0,0.0,100.0,0.0,,,,-25171.0,100.0,1.0,,BELGAUM→Belgaum,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bellary,NFHS-5,2021,,66.87954106013564,20.58867698118809,8.062372860048802,7.616451193629942,,,,,,21.058454547333728,254.0,,BELLARY→Bellary (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Karnataka,Bidar,NFHS-5,2021,,73.08962900986512,73.08962900986512,38.21092566259659,26.910370990134886,11.3005546724617,,,,-27438.00513950255,28.909812692191927,2.7143,,BIDAR→Bidar; GULBARGA→Gulbarga,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bijapur,NFHS-5,2021,,100.0,100.0,0.0,100.0,100.0,,,,42316.0,100.0,1.0,,BIJAPUR→Bijapur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,"Chamarajanagar 213. Heggadadevankote (ST), 214. Nanjangud (SC)",NFHS-5,2021,,66.67,100.0,0.0,0.0,55.55333333333333,,,,-56325.297666666665,0.0,2.3333999999999997,,CHAMARAJANAGAR→Chamarajanagar; MYSORE→Mysore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Chikkballapur,NFHS-5,2021,,28.57214278572143,35.71642835716429,0.0,0.0,28.57214278572143,,,,-77387.6496350365,0.0,1.5714428557144284,,BANGALORE RURAL→Bangalore Rural; KOLAR→Kolar; BANGALORE→Bangalore,,1.0001,weighted_district_segment_share_with_delimitation_alias
Karnataka,Chikkodi,NFHS-5,2021,,86.07079384950282,92.79751135109778,3.1305154506429993,73.60183087025703,8.33527764815679,,,,-32837.95508632758,71.42285771422858,15.145685431456855,,BELGAUM→Belgaum; BANGALORE→Bangalore; DAVANAGERE→Davanagere (NFHS-4 proxy),,1.0001,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Karnataka,Chitradurga,NFHS-5,2021,,14.29,94.34774496781667,0.0,0.0,14.29,,,,-57923.58096835474,91.36225503218333,1.1429,,CHITRADURGA→Chitradurga; TUMKUR→Tumkur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,"Dakshina Kannada 200. Belthangady, 201. Moodabidri, 202. Mangalore City North",NFHS-5,2021,,0.0,100.0,0.0,0.0,0.0,,,,-109675.0,0.0,1.0,,DAKSHINA KANNADA→Dakshina Kannada,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Davanagere,NFHS-5,2021,,52.51505198661843,49.59265991765489,21.90922674729226,15.249762444674978,,,,,,0.0,99.0,,DAVANAGERE→Davanagere (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Karnataka,Dharwad,NFHS-5,2021,,42.86,100.0,28.57,0.0,57.14,,,,-58011.5822,0.0,2.7142,,DHARWAD→Dharwad; HAVERI→Haveri,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Gulbarga,NFHS-5,2021,,100.0,100.0,39.55391904956843,0.0,39.55391904956843,,,,5295.605159784349,39.55391904956843,2.0,,GULBARGA→Gulbarga,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Hassan,NFHS-5,2021,,36.413147474162564,56.30530165577035,26.033537455176607,0.0,32.50275749314852,,,,-74584.67218586283,28.592367512134476,4.8571,,HASSAN→Hassan; CHICKMAGALUR→Chikmagalur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Haveri,NFHS-5,2021,,81.25,100.0,0.0,0.0,0.0,,,,-61531.375,0.0,1.375,,HAVERI→Haveri; GADAG→Gadag,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Kolar,NFHS-5,2021,,50.0,50.0,0.0,0.0,50.0,,,,-71852.0,0.0,2.0,,KOLAR→Kolar,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Koppal,NFHS-5,2021,,64.285,64.285,64.285,0.0,100.0,,,,-26460.159450000006,71.43,1.7143000000000002,,KOPPAL→Koppal; RAICHUR→Raichur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Mandya,NFHS-5,2021,,87.5,100.0,87.5,0.0,12.5,,,,-30564.875,0.0,1.0,,MANDYA→Mandya; MYSORE→Mysore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Mysore,NFHS-5,2021,,0.0,100.0,0.0,0.0,87.5,,,,-68798.0,0.0,1.25,,MYSORE→Mysore; KODAGU→Kodagu,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Raichur,NFHS-5,2021,,100.0,100.0,69.77695952478422,0.0,69.77695952478422,,,,13047.302579892174,19.776959524784214,1.5,,GULBARGA→Gulbarga; RAICHUR→Raichur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Shimoga,NFHS-5,2021,,67.61715203146116,58.980955443575674,0.25959707533042253,0.0,66.66666666666667,,,,-55256.333333333336,0.0,14.75,,SHIMOGA→Shimoga; UDUPI→Udupi (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Karnataka,Tumkur,NFHS-5,2021,,100.0,60.44608095043158,0.0,0.0,100.0,,,,-23667.05716133472,39.55391904956843,2.0,,TUMKUR→Tumkur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Udupi,NFHS-5,2021,,73.45301453703881,38.90822818549683,1.0383883013216901,0.0,45.27095897810995,,,,-62281.70203975813,8.95321923358247,50.5,,CHICKMAGALUR→Chikmagalur; UDUPI→Udupi (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Karnataka,Uttara Kannada,NFHS-5,2021,,100.0,85.0,45.00000000000001,25.0,30.0,,,,-22821.4,100.0,4.0,,UTTARA KANNADA→Uttara Kannada; BELGAUM→Belgaum,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Alappuzha,NFHS-5,2021,,33.33333333333333,33.33333333333333,0.0,33.33333333333333,33.33333333333333,,,,-60714.00000000001,0.0,3.0,,Alappuzha→Alappuzha,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Alathur,NFHS-5,2021,,75.0,50.0,0.0,25.0,50.0,,,,5489.499999999998,0.0,4.0,,Thrissur→Thrissur,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Attingal,NFHS-5,2021,,44.32985701102434,54.295523780227626,44.32985701102434,17.182095120910525,35.73880945056908,,,,-18856.923525209117,25.77314268136579,7.0,,Thiruvananthapuram→Thiruvananthapuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Chalakudy,NFHS-5,2021,,75.0,50.0,0.0,25.0,50.0,,,,5489.499999999998,0.0,4.0,,Thrissur→Thrissur,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Ernakulam,NFHS-5,2021,,100.0,54.43033964820454,33.333333333333336,21.0970063148712,43.88183649076894,,,,11692.01446096976,31.64550947230681,6.0,,Ernakulam→Ernakulam,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Idukki,NFHS-5,2021,,50.0,50.0,16.666666666666664,0.0,16.666666666666664,,,,-53584.166666666664,0.0,6.0,,Idukki→Idukki,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kasaragod,NFHS-5,2021,,26.305861446904785,74.89834008451535,21.09806116518694,21.09806116518694,5.207800281717846,,,,-54678.696622071526,26.305861446904785,3.6665,,Kannur→Kannur; Kasaragod→Kasaragod,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kollam,NFHS-5,2021,,0.0,50.0,0.0,0.0,0.0,,,,-151759.0,0.0,2.0,,Kollam→Kollam,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kottayam,NFHS-5,2021,,100.0,36.613644843425064,26.06514168598946,19.946978176758392,31.33939326470726,,,,14782.440545146754,25.221229755476195,4.5,,Ernakulam→Ernakulam; Palakkad→Palakkad,,1.0,weighted_district_segment_share_with_delimitation_alias
